0.623723	0.765312	0.748872	0.758192	0.744893	0.817564	0.600032	0.723352	0.658491	0.735209
0.623342	0.765688	0.749108	0.758588	0.745209	0.817581	0.599817	0.723773	0.658168	0.735548
0.622962	0.766058	0.749341	0.758980	0.745520	0.817596	0.599602	0.724189	0.657847	0.735882
0.622581	0.766425	0.749569	0.759367	0.745827	0.817609	0.599388	0.724600	0.657526	0.736211
0.622201	0.766787	0.749793	0.759749	0.746130	0.817619	0.599174	0.725006	0.657205	0.736536
0.621821	0.767145	0.750014	0.760127	0.746428	0.817626	0.598960	0.725407	0.656885	0.736857
0.621442	0.767499	0.750231	0.760501	0.746722	0.817631	0.598747	0.725802	0.656565	0.737173
0.621063	0.767848	0.750444	0.760870	0.747012	0.817634	0.598535	0.726192	0.656246	0.737485
0.620684	0.768193	0.750654	0.761235	0.747298	0.817635	0.598322	0.726578	0.655927	0.737792
0.620305	0.768534	0.750859	0.761596	0.747580	0.817633	0.598111	0.726958	0.655609	0.738095
0.619927	0.768871	0.751061	0.761952	0.747858	0.817628	0.597899	0.727333	0.655291	0.738394
0.619549	0.769203	0.751259	0.762304	0.748131	0.817622	0.597689	0.727703	0.654974	0.738688
0.619171	0.769531	0.751454	0.762652	0.748401	0.817612	0.597478	0.728068	0.654657	0.738978
0.618793	0.769856	0.751645	0.762995	0.748666	0.817601	0.597269	0.728428	0.654341	0.739264
0.618416	0.770176	0.751832	0.763334	0.748928	0.817587	0.597059	0.728784	0.654026	0.739546
0.618040	0.770492	0.752015	0.763669	0.749185	0.817571	0.596850	0.729134	0.653710	0.739823
0.617663	0.770803	0.752195	0.764000	0.749439	0.817552	0.596642	0.729480	0.653396	0.740096
0.617287	0.771111	0.752372	0.764327	0.749688	0.817532	0.596434	0.729821	0.653082	0.740365
0.616911	0.771415	0.752545	0.764649	0.749934	0.817512	0.596226	0.730157	0.652768	0.740630
0.616535	0.771715	0.752714	0.764967	0.750176	0.817495	0.596019	0.730488	0.652455	0.740891
0.616160	0.772011	0.752880	0.765282	0.750414	0.817478	0.595812	0.730814	0.652142	0.741147
0.615785	0.772302	0.753042	0.765592	0.750647	0.817461	0.595606	0.731136	0.651830	0.741400
0.615410	0.772590	0.753201	0.765898	0.750878	0.817444	0.595400	0.731453	0.651518	0.741648
0.615036	0.772874	0.753356	0.766200	0.751104	0.817427	0.595195	0.731766	0.651207	0.741893
0.614662	0.773154	0.753508	0.766498	0.751326	0.817410	0.594990	0.732074	0.650897	0.742133
0.614288	0.773430	0.753656	0.766792	0.751545	0.817391	0.594785	0.732377	0.650587	0.742370
0.613915	0.773702	0.753801	0.767082	0.751760	0.817372	0.594581	0.732676	0.650277	0.742602
0.613542	0.773971	0.753943	0.767368	0.751971	0.817351	0.594378	0.732970	0.649968	0.742831
0.613169	0.774235	0.754081	0.767650	0.752178	0.817330	0.594175	0.733259	0.649659	0.743055
0.612797	0.774496	0.754216	0.767929	0.752382	0.817307	0.593972	0.733545	0.649351	0.743276
