0.138333	0.995269	0.989655	0.995792	0.989690	0.961246	0.087810	0.993614	0.066284	0.992530
0.135480	0.995219	0.989529	0.995732	0.989619	0.961319	0.087425	0.993634	0.065678	0.992466
0.132662	0.995166	0.989399	0.995670	0.989544	0.961381	0.087049	0.993649	0.065087	0.992398
0.129880	0.995111	0.989265	0.995607	0.989465	0.961432	0.086681	0.993661	0.064510	0.992327
0.127135	0.995054	0.989127	0.995542	0.989381	0.961473	0.086322	0.993668	0.063946	0.992252
0.124429	0.994995	0.988986	0.995477	0.989293	0.961503	0.085972	0.993672	0.063397	0.992174
0.121762	0.994934	0.988840	0.995409	0.989200	0.961523	0.085630	0.993671	0.062860	0.992092
0.119135	0.994872	0.988690	0.995340	0.989103	0.961533	0.085296	0.993667	0.062337	0.992007
0.116548	0.994807	0.988536	0.995270	0.989001	0.961532	0.084971	0.993658	0.061826	0.991918
0.114002	0.994741	0.988378	0.995198	0.988895	0.961522	0.084653	0.993646	0.061329	0.991826
0.111498	0.994672	0.988216	0.995125	0.988785	0.961501	0.084343	0.993630	0.060843	0.991730
0.109036	0.994602	0.988050	0.995050	0.988670	0.961471	0.084041	0.993611	0.060370	0.991631
0.106617	0.994531	0.987880	0.994974	0.988551	0.961431	0.083747	0.993588	0.059909	0.991528
0.104241	0.994457	0.987705	0.994896	0.988427	0.961381	0.083460	0.993561	0.059459	0.991422
0.101907	0.994382	0.987527	0.994816	0.988308	0.961322	0.083180	0.993531	0.059021	0.991312
0.099618	0.994305	0.987344	0.994735	0.988194	0.961253	0.082908	0.993497	0.058594	0.991199
0.097372	0.994226	0.987157	0.994652	0.988082	0.961174	0.082643	0.993460	0.058178	0.991082
0.095169	0.994145	0.986965	0.994568	0.987971	0.961086	0.082385	0.993420	0.057773	0.990961
0.093011	0.994063	0.986770	0.994482	0.987862	0.960989	0.082134	0.993376	0.057379	0.990837
0.090896	0.993978	0.986569	0.994394	0.987753	0.960883	0.081890	0.993329	0.056995	0.990710
0.088824	0.993892	0.986365	0.994305	0.987643	0.960767	0.081653	0.993278	0.056622	0.990578
0.086797	0.993804	0.986156	0.994213	0.987533	0.960642	0.081422	0.993224	0.056258	0.990443
0.084812	0.993715	0.985942	0.994121	0.987421	0.960507	0.081198	0.993167	0.055904	0.990305
0.082871	0.993623	0.985724	0.994026	0.987307	0.960364	0.080981	0.993106	0.055560	0.990162
0.080973	0.993530	0.985502	0.993929	0.987191	0.960212	0.080769	0.993043	0.055226	0.990016
0.079117	0.993434	0.985275	0.993831	0.987072	0.960050	0.080564	0.992976	0.054900	0.989866
0.077303	0.993337	0.985043	0.993731	0.986951	0.959879	0.080366	0.992905	0.054584	0.989713
0.075532	0.993238	0.984806	0.993629	0.986827	0.959700	0.080173	0.992832	0.054276	0.989555
0.073802	0.993137	0.984565	0.993525	0.986699	0.959511	0.079986	0.992755	0.053977	0.989394
0.072113	0.993034	0.984319	0.993419	0.986568	0.959314	0.079805	0.992675	0.053687	0.989229
0.070465	0.992929	0.984068	0.993312	0.986433	0.959107	0.079630	0.992592	0.053405	0.989060
0.068856	0.992821	0.983812	0.993202	0.986294	0.958892	0.079461	0.992505	0.053131	0.988887
0.067288	0.992712	0.983551	0.993090	0.986151	0.958668	0.079297	0.992416	0.052866	0.988711
0.065758	0.992601	0.983286	0.992976	0.986004	0.958434	0.079139	0.992323	0.052608	0.988530
0.064267	0.992488	0.983015	0.992860	0.985853	0.958192	0.078986	0.992227	0.052358	0.988345
0.062814	0.992372	0.982739	0.992743	0.985698	0.957941	0.078838	0.992127	0.052115	0.988156
0.061398	0.992255	0.982458	0.992623	0.985538	0.957681	0.078696	0.992025	0.051880	0.987963
0.060019	0.992135	0.982171	0.992500	0.985374	0.957412	0.078559	0.991919	0.051652	0.987765
0.058676	0.992013	0.981880	0.992376	0.985206	0.957135	0.078427	0.991809	0.051431	0.987564
0.057369	0.991889	0.981583	0.992249	0.985032	0.956848	0.078300	0.991697	0.051217	0.987358
0.056096	0.991763	0.981280	0.992121	0.984854	0.956552	0.078178	0.991581	0.051009	0.987148
0.054858	0.991634	0.980972	0.991990	0.984671	0.956248	0.078061	0.991462	0.050809	0.986934
0.053653	0.991503	0.980659	0.991856	0.984484	0.955934	0.077949	0.991339	0.050615	0.986715
0.052481	0.991369	0.980340	0.991720	0.984291	0.955612	0.077841	0.991213	0.050427	0.986492
0.051341	0.991234	0.980015	0.991582	0.984094	0.955280	0.077738	0.991084	0.050245	0.986264
0.050233	0.991096	0.979685	0.991442	0.983891	0.954940	0.077640	0.990951	0.050070	0.986032
0.049156	0.990955	0.979349	0.991299	0.983684	0.954590	0.077546	0.990815	0.049901	0.985795
0.048109	0.990812	0.979007	0.991154	0.983471	0.954232	0.077457	0.990675	0.049737	0.985553
0.047092	0.990666	0.978659	0.991006	0.983253	0.953864	0.077372	0.990532	0.049579	0.985307
0.046104	0.990518	0.978305	0.990855	0.983031	0.953487	0.077291	0.990385	0.049427	0.985056
0.045143	0.990368	0.977945	0.990702	0.982802	0.953101	0.077214	0.990235	0.049280	0.984801
0.044211	0.990214	0.977579	0.990546	0.982569	0.952706	0.077142	0.990081	0.049139	0.984540
0.043305	0.990058	0.977206	0.990388	0.982330	0.952301	0.077074	0.989924	0.049003	0.984274
